city,date,zoom,i,j,0,1,2,3,4,5,6,7,8,height
bos,summer,16,19817,24235,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19817,24236,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19817,24237,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19817,24238,True,True,True,True,True,True,True,True,True,6.470588235294116
bos,summer,16,19817,24239,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19817,24240,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19817,24241,True,True,True,True,True,True,True,True,True,6.470588235294117
bos,summer,16,19817,24242,True,True,True,True,True,True,True,True,True,8.01877657655189
bos,summer,16,19817,24243,True,True,True,True,True,True,True,True,True,6.470588235294117
bos,summer,16,19817,24244,True,True,True,True,True,True,True,True,True,6.470588235294117
bos,summer,16,19817,24245,True,True,True,True,True,True,True,True,True,6.470588235294117
bos,summer,16,19817,24246,True,True,True,True,True,True,True,True,True,6.470588235294117
bos,summer,16,19817,24247,True,True,True,True,True,True,True,True,True,6.47058823529412
bos,summer,16,19817,24248,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19817,24249,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19817,24250,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19817,24251,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19817,24252,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19817,24253,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19817,24254,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19817,24255,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19817,24256,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19817,24257,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19817,24258,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19817,24259,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19817,24260,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19817,24261,True,True,True,True,True,True,False,False,True,6.470588235294119
bos,summer,16,19817,24265,True,False,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19817,24266,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19817,24267,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19817,24268,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19817,24269,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19817,24270,True,True,True,True,True,True,True,True,True,6.470588235294117
bos,summer,16,19818,24232,True,True,True,True,True,True,True,True,True,6.470588235294119
bos,summer,16,19818,24233,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19818,24234,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19818,24235,True,True,True,True,True,True,True,True,True,6.470588235294117
bos,summer,16,19818,24236,True,True,True,True,True,True,True,True,True,6.470588235294117
bos,summer,16,19818,24237,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19818,24238,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19818,24239,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19818,24240,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19818,24241,True,True,True,True,True,True,True,True,True,6.470588235294118
bos,summer,16,19818,24242,True,True,True,True,True,True,True,True,True,6.470588235294117
bos,summer,16,19818,24243,True,True,True,True,True,True,True,True,True,6.470588235294119
