city,date,zoom,i,j,0,1,2,3,4,5,6,7,8,height
bue,spring,16,22121,39499,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22121,39500,True,True,True,True,True,True,False,True,True,6.470588235294119
bue,spring,16,22121,39501,True,True,True,False,True,True,True,True,True,6.470588235294118
bue,spring,16,22121,39502,False,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22121,39503,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22121,39504,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22121,39505,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22121,39506,True,True,True,True,True,True,True,False,True,6.470588235294119
bue,spring,16,22121,39508,True,False,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22121,39509,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22121,39510,True,True,True,True,True,True,True,True,False,6.470588235294118
bue,spring,16,22122,39474,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22122,39475,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22122,39476,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22122,39477,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22122,39478,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22122,39479,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22122,39480,True,True,True,True,True,True,True,True,True,12.227339334310235
bue,spring,16,22122,39481,True,True,True,True,True,True,True,True,True,6.47058823529412
bue,spring,16,22122,39482,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22122,39483,True,True,True,True,True,True,True,True,True,6.578043340225657
bue,spring,16,22122,39484,True,True,True,True,True,True,True,True,True,6.703972842518433
bue,spring,16,22122,39485,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22122,39486,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22122,39487,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22122,39488,True,True,True,True,True,True,True,True,True,6.470588235294117
bue,spring,16,22122,39489,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22122,39490,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22122,39491,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22122,39492,True,True,True,True,True,True,True,True,True,6.470588235294117
bue,spring,16,22122,39493,True,True,True,True,True,True,True,False,True,6.470588235294117
bue,spring,16,22122,39495,True,False,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22122,39496,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22122,39497,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22122,39498,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22122,39499,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22122,39500,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22122,39501,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22122,39502,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22122,39503,True,True,True,True,True,True,True,True,True,6.470588235294117
bue,spring,16,22122,39504,True,True,True,True,True,True,True,True,True,6.470588235294117
bue,spring,16,22122,39505,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22122,39506,True,True,True,True,True,True,False,True,True,6.470588235294118
bue,spring,16,22122,39507,True,True,True,False,True,True,True,True,True,6.470588235294119
bue,spring,16,22122,39508,False,True,True,True,True,True,True,True,True,6.470588235294117
bue,spring,16,22122,39509,True,True,True,True,True,True,True,True,True,6.470588235294117
bue,spring,16,22122,39510,True,True,True,True,True,True,True,False,True,6.470588235294118
bue,spring,16,22123,39474,True,True,True,True,True,True,True,True,True,6.47058823529412
bue,spring,16,22123,39475,True,True,True,True,True,True,True,True,True,6.470588235294117
bue,spring,16,22123,39476,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22123,39477,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22123,39478,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22123,39479,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22123,39480,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22123,39481,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22123,39482,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22123,39483,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22123,39484,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22123,39485,True,True,True,True,True,True,True,True,True,6.470588235294119
bue,spring,16,22123,39486,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22123,39487,True,True,True,True,True,True,True,True,True,6.470588235294116
bue,spring,16,22123,39488,True,True,True,True,True,True,True,True,True,6.47058823529412
bue,spring,16,22123,39489,True,True,True,True,True,True,True,True,True,6.47058823529412
bue,spring,16,22123,39490,True,True,True,True,True,True,True,True,True,6.470588235294118
bue,spring,16,22123,39491,True,True,True,True,True,True,True,True,True,6.470588235294118
