city,date,zoom,i,j,0,1,2,3,4,5,6,7,8,height
mex,spring,16,14700,29141,False,False,False,True,True,False,False,True,True,6.470588235294119
mex,spring,16,14700,29142,True,True,False,False,True,True,True,True,True,6.470588235294119
mex,spring,16,14700,29143,False,True,True,True,True,True,False,True,True,6.470588235294118
mex,spring,16,14700,29144,True,True,True,False,True,True,True,True,False,6.470588235294118
mex,spring,16,14700,29145,False,True,True,True,True,False,True,True,True,6.470588235294119
mex,spring,16,14700,29146,True,True,False,True,True,True,True,False,True,6.470588235294118
mex,spring,16,14700,29148,True,False,True,False,True,True,True,True,True,6.470588235294117
mex,spring,16,14700,29149,False,True,True,True,True,True,True,True,True,6.470588235294119
mex,spring,16,14700,29150,True,True,True,True,True,True,False,True,True,6.470588235294118
mex,spring,16,14700,29151,True,True,True,False,True,True,True,True,True,6.470588235294118
mex,spring,16,14700,29152,False,True,True,True,True,True,False,True,True,6.470588235294118
mex,spring,16,14700,29153,True,True,True,False,True,True,False,True,True,6.470588235294117
mex,spring,16,14700,29154,False,True,True,False,True,True,True,True,True,6.470588235294117
mex,spring,16,14700,29155,False,True,True,True,True,True,True,True,True,6.470588235294118
mex,spring,16,14700,29156,True,True,True,True,True,True,True,False,False,6.470588235294117
mex,spring,16,14700,29158,True,False,False,False,True,True,True,True,False,6.470588235294119
mex,spring,16,14700,29159,False,True,True,True,True,False,True,True,False,6.470588235294119
mex,spring,16,14700,29160,True,True,False,True,True,False,True,False,False,6.470588235294119
mex,spring,16,14700,29164,True,False,True,True,True,True,True,False,True,6.470588235294119
mex,spring,16,14700,29169,False,False,False,True,True,False,True,False,False,6.470588235294119
mex,spring,16,14700,29171,True,False,False,True,True,False,True,True,False,6.470588235294118
mex,spring,16,14700,29172,True,True,False,True,True,False,False,True,True,6.470588235294119
mex,spring,16,14700,29173,True,True,False,False,True,True,True,False,True,6.470588235294118
mex,spring,16,14700,29177,False,False,False,True,True,False,True,True,True,6.470588235294119
mex,spring,16,14700,29178,True,True,False,True,True,True,True,True,True,6.470588235294119
mex,spring,16,14700,29179,True,True,True,True,True,True,False,False,False,6.470588235294119
mex,spring,16,14700,29185,True,False,False,False,True,True,False,True,True,6.470588235294118
mex,spring,16,14700,29186,False,True,True,False,True,True,False,False,False,6.47058823529412
mex,spring,16,14701,29142,True,False,False,True,True,True,True,True,True,6.470588235294117
mex,spring,16,14701,29143,True,True,True,True,True,True,True,True,False,6.470588235294119
mex,spring,16,14701,29144,True,True,True,True,True,False,True,False,True,6.470588235294119
mex,spring,16,14701,29146,True,False,True,True,True,True,False,True,True,6.470588235294118
mex,spring,16,14701,29147,True,True,True,False,True,True,True,True,True,6.470588235294118
mex,spring,16,14701,29148,False,True,True,True,True,True,True,True,True,6.470588235294118
mex,spring,16,14701,29149,True,True,True,True,True,True,True,True,True,6.470588235294118
mex,spring,16,14701,29150,True,True,True,True,True,True,True,True,True,6.470588235294118
mex,spring,16,14701,29151,True,True,True,True,True,True,True,True,True,6.470588235294119
mex,spring,16,14701,29152,True,True,True,True,True,True,True,True,True,6.470588235294117
mex,spring,16,14701,29153,True,True,True,True,True,True,True,True,True,6.470588235294118
mex,spring,16,14701,29154,True,True,True,True,True,True,True,True,True,6.470588235294118
mex,spring,16,14701,29155,True,True,True,True,True,True,True,True,False,6.470588235294117
mex,spring,16,14701,29156,True,True,True,True,True,False,False,False,True,6.470588235294118
mex,spring,16,14701,29158,False,False,True,True,True,False,True,False,False,6.470588235294119
mex,spring,16,14701,29162,False,False,False,False,True,True,False,True,True,6.470588235294119
mex,spring,16,14701,29163,False,True,True,False,True,True,True,True,False,6.470588235294119
mex,spring,16,14701,29164,False,True,True,True,True,False,False,True,False,6.470588235294118
mex,spring,16,14701,29165,True,True,False,False,True,False,False,False,False,6.470588235294118
mex,spring,16,14701,29173,True,False,False,True,True,True,False,True,False,6.470588235294118
mex,spring,16,14701,29174,True,True,True,False,True,False,False,True,True,6.470588235294119
mex,spring,16,14701,29175,False,True,False,False,True,True,False,False,False,6.470588235294119
mex,spring,16,14701,29178,True,False,False,True,True,True,True,True,False,6.470588235294118
mex,spring,16,14701,29179,True,True,True,True,True,False,False,False,False,6.470588235294118
mex,spring,16,14701,29181,False,False,False,False,True,True,False,True,True,6.470588235294119
mex,spring,16,14701,29182,False,True,True,False,True,True,False,True,True,6.47058823529412
mex,spring,16,14701,29183,False,True,True,False,True,True,False,False,True,4.110247872733999
mex,spring,16,14701,29185,False,False,True,True,True,True,True,True,False,6.470588235294119
mex,spring,16,14701,29186,True,True,True,True,True,False,False,False,True,6.470588235294118
mex,spring,16,14702,29140,False,False,True,False,True,True,False,False,False,6.470588235294119
mex,spring,16,14702,29142,False,False,False,True,True,True,True,True,True,6.470588235294119
mex,spring,16,14702,29143,True,True,True,True,True,True,True,False,True,6.47058823529412
mex,spring,16,14702,29145,True,False,True,False,True,True,True,True,False,6.470588235294118
mex,spring,16,14702,29146,False,True,True,True,True,False,True,True,False,6.470588235294117
mex,spring,16,14702,29147,True,True,False,True,True,False,True,True,True,6.470588235294118
mex,spring,16,14702,29148,True,True,False,True,True,True,True,True,True,6.470588235294118
mex,spring,16,14702,29149,True,True,True,True,True,True,True,True,True,6.470588235294119
mex,spring,16,14702,29150,True,True,True,True,True,True,True,True,True,6.470588235294117
mex,spring,16,14702,29151,True,True,True,True,True,True,True,True,True,6.470588235294117
mex,spring,16,14702,29152,True,True,True,True,True,True,True,True,False,6.470588235294119
mex,spring,16,14702,29153,True,True,True,True,True,False,True,True,False,6.470588235294119
mex,spring,16,14702,29154,True,True,False,True,True,False,True,True,True,6.470588235294118
mex,spring,16,14702,29155,True,True,False,True,True,True,True,False,False,6.470588235294118
mex,spring,16,14702,29157,True,False,False,False,True,True,True,False,False,6.470588235294118
mex,spring,16,14702,29162,False,False,True,True,True,True,True,True,True,6.470588235294119
