city,date,zoom,i,j,0,1,2,3,4,5,6,7,8,height
nyc,winter,16,19265,24662,True,True,True,False,True,True,True,True,True,5.074971164936564
nyc,winter,16,19265,24663,False,True,True,True,True,True,True,True,True,13.799457694648884
nyc,winter,16,19265,24664,True,True,True,True,True,True,True,True,True,7.164474343898415
nyc,winter,16,19265,24665,True,True,True,True,True,True,True,True,True,10.71224464020713
nyc,winter,16,19265,24666,True,True,True,True,True,True,True,False,True,9.55665467315077
nyc,winter,16,19265,24669,False,False,True,False,True,True,False,True,True,6.470588235294119
nyc,winter,16,19265,24670,False,True,True,False,True,True,False,False,True,8.757008725656082
nyc,winter,16,19265,24672,False,False,True,True,True,True,False,True,True,6.362555567042283
nyc,winter,16,19265,24673,True,True,True,False,True,True,False,True,True,7.56112249979732
nyc,winter,16,19265,24676,True,False,False,True,True,True,True,True,True,6.990323876291672
nyc,winter,16,19265,24677,True,True,True,True,True,True,True,True,True,6.921961032896362
nyc,winter,16,19265,24678,True,True,True,True,True,True,True,True,True,6.918358437941716
nyc,winter,16,19265,24679,True,True,True,True,True,True,True,True,True,6.827088165201665
nyc,winter,16,19265,24680,True,True,True,True,True,True,True,True,True,7.653743993792342
nyc,winter,16,19265,24681,True,True,True,True,True,True,True,True,True,8.043987582732969
nyc,winter,16,19265,24682,True,True,True,True,True,True,True,True,True,7.562528674906503
nyc,winter,16,19265,24683,True,True,True,True,True,True,True,True,True,7.893055870997046
nyc,winter,16,19265,24684,True,True,True,True,True,True,True,True,True,8.003928392137368
nyc,winter,16,19265,24685,True,True,True,True,True,True,True,False,False,7.992201694155399
nyc,winter,16,19266,24657,False,False,False,True,True,True,True,True,True,7.914760179118319
nyc,winter,16,19266,24658,True,True,True,True,True,True,True,True,True,8.540932030432215
nyc,winter,16,19266,24659,True,True,True,True,True,True,True,True,True,10.343002557184365
nyc,winter,16,19266,24660,True,True,True,True,True,True,True,True,True,7.72371907385509
nyc,winter,16,19266,24661,True,True,True,True,True,True,True,True,True,8.160097131522276
nyc,winter,16,19266,24662,True,True,True,True,True,True,True,True,True,10.356451402631112
nyc,winter,16,19266,24663,True,True,True,True,True,True,True,True,True,7.505274002845508
nyc,winter,16,19266,24664,True,True,True,True,True,True,True,True,True,6.795130957304402
nyc,winter,16,19266,24665,True,True,True,True,True,True,True,True,True,6.950906232387055
nyc,winter,16,19266,24666,True,True,True,True,True,True,False,True,True,6.867369589345172
nyc,winter,16,19266,24667,True,True,True,False,True,True,False,True,True,7.018241549234892
nyc,winter,16,19266,24668,False,True,True,False,True,True,True,True,True,7.367046937964695
nyc,winter,16,19266,24669,False,True,True,True,True,True,True,True,True,6.722450479339948
nyc,winter,16,19266,24670,True,True,True,True,True,True,False,True,True,9.277318540467132
nyc,winter,16,19266,24671,True,True,True,False,True,True,True,True,True,11.664687196151275
nyc,winter,16,19266,24672,False,True,True,True,True,True,True,True,True,10.237029690696088
nyc,winter,16,19266,24673,True,True,True,True,True,True,True,True,False,8.835939551757138
nyc,winter,16,19266,24674,True,True,True,True,True,False,False,False,True,8.627450980392158
nyc,winter,16,19266,24676,False,False,True,True,True,True,True,True,True,6.987020160176746
nyc,winter,16,19266,24677,True,True,True,True,True,True,True,True,True,7.639157155399473
nyc,winter,16,19266,24678,True,True,True,True,True,True,True,True,True,7.510378744331608
nyc,winter,16,19266,24679,True,True,True,True,True,True,True,True,True,7.17415750052258
nyc,winter,16,19266,24680,True,True,True,True,True,True,True,True,True,7.653586919579914
nyc,winter,16,19266,24681,True,True,True,True,True,True,True,True,True,6.672404245808566
nyc,winter,16,19266,24682,True,True,True,True,True,True,True,True,True,6.6201782771833
nyc,winter,16,19266,24683,True,True,True,True,True,True,True,True,True,7.649345825854836
nyc,winter,16,19266,24684,True,True,True,True,True,True,True,True,False,7.87712998271365
nyc,winter,16,19266,24685,True,True,True,True,True,False,False,False,False,8.216525450493128
nyc,winter,16,19267,24657,False,False,False,True,True,False,True,True,True,14.847968172776357
nyc,winter,16,19267,24658,True,True,False,True,True,True,True,True,True,10.200137457044672
nyc,winter,16,19267,24659,True,True,True,True,True,True,True,True,True,9.723397479641507
nyc,winter,16,19267,24660,True,True,True,True,True,True,True,True,True,8.362773840514846
nyc,winter,16,19267,24661,True,True,True,True,True,True,True,True,True,8.448716662457489
nyc,winter,16,19267,24662,True,True,True,True,True,True,True,True,True,7.216432638768983
nyc,winter,16,19267,24663,True,True,True,True,True,True,True,True,True,7.0728599444516345
nyc,winter,16,19267,24664,True,True,True,True,True,True,True,True,True,7.887891651505962
nyc,winter,16,19267,24665,True,True,True,True,True,True,True,True,True,8.03990488989972
nyc,winter,16,19267,24666,True,True,True,True,True,True,True,True,True,8.620476051116965
nyc,winter,16,19267,24667,True,True,True,True,True,True,True,True,True,8.47835908556971
nyc,winter,16,19267,24668,True,True,True,True,True,True,True,True,True,7.1776473409217765
nyc,winter,16,19267,24669,True,True,True,True,True,True,True,True,True,8.742149064976678
nyc,winter,16,19267,24670,True,True,True,True,True,True,True,True,True,8.595235254345148
nyc,winter,16,19267,24671,True,True,True,True,True,True,True,True,True,14.91290797317082
nyc,winter,16,19267,24672,True,True,True,True,True,True,True,True,False,11.53149990067495
nyc,winter,16,19267,24673,True,True,True,True,True,False,True,False,False,9.271086212262682
