i,j,height,l2,ssim_l1,ssim_with_sobel,unet_l1,resnet_l1,resnet_ssim_sobel_l1
19264,24672,5.192447349310094,0.0068982734034458,0.0059982504074772,0.0062497886829078,0.0075154405397673,0.007106760982424,0.004881284044434627
19264,24675,6.523771152296535,0.0151277827098965,0.0125021962448954,0.0123547709857424,0.0133923587078849,0.0132418436308701,0.012965729149679342
19264,24676,6.928064853307186,0.0792403196295102,0.0712706620494524,0.0729154000679652,0.0770183280110359,0.0742621148626009,0.0706975261370341
19264,24677,7.585424269884737,0.0687026182810465,0.0568139366805553,0.0585917954643567,0.0632053924103577,0.0613798846801122,0.05733233938614527
19264,24678,7.61094600315087,0.0604594498872756,0.0524648018181324,0.0551195132235685,0.0563440757493178,0.0573428186277548,0.05245286598801613
19264,24679,8.209220287538647,0.0686140197018782,0.0701276324689388,0.0681713943680127,0.0694598592817783,0.06967044621706,0.06600707396864891
19264,24680,7.717350475089253,0.1048043568929036,0.0949243754148483,0.0933300480246543,0.0982465719183286,0.0986145908633868,0.09387747198343277
19264,24681,7.118389351834121,0.0917697350184122,0.0823801507552464,0.0813734357555707,0.0862554013729095,0.0999551713466644,0.08176844070355098
19264,24682,7.040370504029832,0.0832656820615132,0.0775037283698717,0.0761100351810455,0.0807150329152743,0.0791585048039754,0.07630564520756404
19264,24683,7.762547477890371,0.029406980300943,0.0240934006869792,0.0244194778303305,0.0265395765503247,0.0248946187396844,0.02314294936756293
19264,24684,8.704573605365866,0.057508111000061,0.0530174771944681,0.052007691313823,0.0549170958499113,0.054297479490439,0.051127754151821136
19264,24685,9.050490425177705,0.0950000683466593,0.0966216921806335,0.091538501282533,0.1059925034642219,0.1083731949329376,0.0922245904803276
19264,24686,11.18535380173778,0.052117488036553,0.0518650685747464,0.0529045015573501,0.0530592277646064,0.0512648311754067,0.051818535973628364
19265,24657,12.419840536563663,0.0681702606379985,0.0725629093746344,0.0687830050786336,0.0794429232676823,0.0692772281666596,0.06668950617313385
19265,24658,8.838960526115946,0.0606266570587952,0.0570294670760631,0.0587787702679634,0.0878836984435717,0.0583982095122337,0.055380197862784065
19265,24659,7.877073906485672,0.0209597001473108,0.0172582051406304,0.0171823849280675,0.0335922225688894,0.0393353787561257,0.017500546139975388
19265,24660,7.604963773218785,0.0587823390960693,0.0570102296769619,0.0557849444448947,0.0627894476056099,0.0608607729276021,0.05501466244459152
19265,24661,9.61683225569048,0.0269950920095046,0.0215704531098405,0.0227860976010561,0.0407581776380538,0.0345979190121094,0.022515942032138508
19265,24662,5.074971164936564,0.0043182054844995,0.002840236450235,0.0038144146868338,0.004327943859001,0.003265944464753,0.003064786627267798
19265,24663,13.799457694648884,0.0874115452170372,0.087248479326566,0.08720513433218,0.0880757793784141,0.0876986632744471,0.08775601536035538
19265,24664,7.164474343898415,0.0263582058250904,0.0234495978802442,0.0231162030249834,0.0256101166208585,0.0243692124883333,0.02368801273405552
19265,24665,10.71224464020713,0.0563384592533111,0.0528032109141349,0.0535228786369164,0.0669610152641932,0.0584958295027414,0.04420803735653559
19265,24666,9.55665467315077,0.043779840071996,0.0446931136151154,0.0403519930938879,0.0498181904355684,0.0693704808751742,0.03784490997592608
19265,24669,6.470588235294119,0.0072045791894197,0.0065461016104867,0.0066448038754363,0.0080501984339207,0.007489083490024,0.006447627830008666
19265,24670,8.757008725656082,0.0420214993258317,0.0378285000721613,0.0373244701574246,0.0417650838692983,0.0421307533979415,0.03717911305526892
19265,24672,6.362555567042283,0.0188948307186365,0.0183852386350433,0.0198005034277836,0.0191954215988516,0.0187442072977622,0.0197149571031332
19265,24673,7.56112249979732,0.0378008273740609,0.0382239893078804,0.0376082708438237,0.0387412160634994,0.0394981428980827,0.03787649174531301
19265,24674,6.9385867554569,0.0243798674394687,0.0224257751057545,0.0213447231799364,0.0231451435635487,0.0244092078258593,0.021093934774398804
19265,24676,6.990323876291672,0.0483983866870403,0.0463639845450719,0.0449988581240177,0.0483290515840053,0.0505648540953795,0.04622013866901398
19265,24677,6.921961032896362,0.0811350817481676,0.0764972840746243,0.0780264201263586,0.0791985442241032,0.0791392376025517,0.07673210402329762
19265,24678,6.918358437941716,0.0745387325684229,0.0664025098085403,0.0740597856541474,0.0730918136735757,0.0757485454281171,0.06776208306352298
19265,24679,6.827088165201665,0.0811472361286481,0.0702893125514189,0.0816294724742571,0.0777263728280862,0.0819956883788108,0.07222879802187283
19265,24680,7.653743993792342,0.1004463210701942,0.091565986474355,0.0915557891130447,0.1008244603872299,0.0967960258324941,0.08948087692260742
19265,24681,8.043987582732969,0.070751483241717,0.0636291032036145,0.0622123305996259,0.0723347837726275,0.0978176196416219,0.061064635713895164
19265,24682,7.562528674906503,0.0655676374832789,0.0628146144251028,0.0604345773657163,0.0629812342425187,0.066363984098037,0.05997597426176071
19265,24683,7.893055870997046,0.0454619191586971,0.0374634911616643,0.0365075108905633,0.0420268115897973,0.0396921299397945,0.03601399747033914
19265,24684,8.003928392137368,0.0485426448285579,0.0441291605432828,0.0436945147812366,0.047113769998153,0.0456621175010999,0.04223265374700228
19265,24685,7.992201694155399,0.058885745704174,0.056885939091444,0.0556400070587793,0.0585518876711527,0.058006465435028,0.05588157723347346
19266,24657,7.914760179118319,0.0617294919987519,0.0589796230196952,0.0573585877815882,0.061089526861906,0.0586982841293017,0.057415496557950974
19266,24658,8.540932030432215,0.0911974484721819,0.0817723224560419,0.0799009650945663,0.0861486345529556,0.0849306459228197,0.0808322901527087
19266,24659,10.343002557184365,0.0668928474187851,0.0668737900753815,0.0681730943421522,0.0714472122490406,0.074962206184864,0.06459939728180568
19266,24660,7.72371907385509,0.1086206212639808,0.1068873355786005,0.1036396771669387,0.1085290188590685,0.1073165908455848,0.10355778535207112
19266,24661,8.160097131522276,0.0735516597827275,0.0694285320738951,0.0676779920856158,0.0649864810208479,0.0686436233421166,0.0628965434928735
19266,24662,10.356451402631112,0.0723303730289141,0.0690021427969137,0.0711152988175551,0.0828377132614453,0.0762312039732933,0.06370267768700917
19266,24663,7.505274002845508,0.1309206932783126,0.1277856330076853,0.1243557607134183,0.1335798551638921,0.1310838262240092,0.12475832551717758
19266,24664,6.795130957304402,0.0684314332902431,0.0588212547202905,0.0590969348947207,0.0733215063810348,0.0637277898689111,0.05970646068453789
19266,24665,6.950906232387055,0.0983737160762151,0.0927202329039573,0.0934868330756823,0.1019692743817965,0.0944138343135515,0.09197576095660527
19266,24666,6.867369589345172,0.0671647501488526,0.059038878728946,0.0590556884805361,0.0648069282372792,0.0621963093678156,0.056838116298119225
19266,24667,7.018241549234892,0.0616656603912512,0.0532549706598122,0.0533434761067231,0.0578022971749305,0.0542843503256638,0.05362803861498833
19266,24668,7.367046937964695,0.065575536340475,0.0568307936191558,0.0552215663095315,0.0650519480307896,0.0695237293839454,0.05449685826897621
19266,24669,6.722450479339948,0.0444261580705642,0.0412788266936937,0.0410784545044104,0.0439120704929033,0.0440326668322086,0.04061811914046606
19266,24670,9.277318540467132,0.0702824393908182,0.0665681399405002,0.0727691377202669,0.0726921111345291,0.0758714253703753,0.06771355370680492
19266,24671,11.664687196151275,0.1108635043104489,0.111737256248792,0.1081043581167856,0.1136404052376747,0.1161371146639188,0.10871437440315883
19266,24672,10.237029690696088,0.0540568294624487,0.0528778607646624,0.0543670840561389,0.0574192702770233,0.0559773246447245,0.053383187701304756
19266,24673,8.835939551757138,0.0658092101414998,0.0609226562082767,0.0634805299341678,0.0629959727327029,0.0621069446206092,0.06256910413503647
19266,24674,8.627450980392158,0.0170984103654821,0.0166933924580613,0.0168623644858598,0.0170628003155191,0.0170432903493444,0.016863751225173473
19266,24676,6.987020160176746,0.0363908807436625,0.0343974288552999,0.0332644606630007,0.0379809110114971,0.0443313674380381,0.03572121945520242
19266,24677,7.639157155399473,0.1007419054706891,0.0942478254437446,0.0948148071765899,0.1018232032656669,0.0997169986367225,0.09491099665562312
19266,24678,7.510378744331608,0.0937634035944938,0.0868941644827524,0.0860832134882609,0.0936711505055427,0.0953147212664286,0.08703279246886571
19266,24679,7.17415750052258,0.0933841119209925,0.0831121603647867,0.0853094086050987,0.0887824644645055,0.0889156783620516,0.08429394414027531
19266,24680,7.653586919579914,0.0989971955617268,0.0918267841140429,0.0909128834803899,0.0957828561464945,0.0970345983902613,0.09194327145814896
19266,24681,6.672404245808566,0.0824059198300043,0.0714134834706783,0.0708665425578753,0.0762468998630841,0.0777856856584549,0.07076754420995712
19266,24682,6.6201782771833,0.0766850387056668,0.0632713586091995,0.062565212448438,0.0686775296926498,0.0681339142223199,0.06316360334555308
19266,24683,7.649345825854836,0.0830338448286056,0.0715070553123951,0.069640261431535,0.0754445393880208,0.0767242560784022,0.0696863904595375
19266,24684,7.87712998271365,0.0806238998969395,0.0712074562907219,0.0698224107424418,0.0803219253818194,0.078706959883372,0.07004638388752937
19266,24685,8.216525450493128,0.0467945858836174,0.0439024281998475,0.0430211822191874,0.0461536720395088,0.0454960005978743,0.04220391809940338
19267,24657,14.847968172776357,0.0184524316961566,0.014884446747601,0.0196267667536934,0.0149994393189748,0.0161009390528003,0.015480286441743374
19267,24658,10.200137457044672,0.1076389476656913,0.1029340823491414,0.1020156765977541,0.1146012991666793,0.1072914923230807,0.10248713443676631
19267,24659,9.723397479641507,0.0995494946837425,0.0883190234502156,0.0904544442892074,0.093434748550256,0.094965711236,0.09065814564625423
19267,24660,8.362773840514846,0.0890354265769322,0.0825366352995236,0.0814756080508232,0.0869461894035339,0.0869932199517885,0.07933801660935084
19267,24661,8.448716662457489,0.0816425755620002,0.0784188744922479,0.0772095148762067,0.0793626581629117,0.0862405374646186,0.07323337843020757
19267,24662,7.216432638768983,0.0660044824083646,0.0582825851937135,0.0634612080951531,0.061101837704579,0.0584169204036394,0.05907658487558365
19267,24663,7.0728599444516345,0.0684043578803539,0.0624629793067773,0.0631386327246825,0.0647557725509007,0.06384152546525,0.062484100461006165
19267,24664,7.887891651505962,0.0698094467322031,0.0731100440025329,0.0580405530830224,0.0645044346650441,0.0893806939323743,0.05961025506258011
19267,24665,8.03990488989972,0.0780726373195648,0.0715541342894236,0.0708921551704406,0.0827220107118288,0.0770972942312558,0.06977168843150139
19267,24666,8.620476051116965,0.0576655566692352,0.0547596203784147,0.0514756081004937,0.0549179737766583,0.0556310601532459,0.04980333397785822
19267,24667,8.47835908556971,0.0368869515756766,0.0379415725668271,0.0369384394337733,0.0380921624600887,0.0369683938721815,0.036719643200437226
19267,24668,7.1776473409217765,0.0745070477326711,0.0702278638879458,0.0702444277703762,0.083705852429072,0.0769847234090169,0.06986908242106438
19267,24669,8.742149064976678,0.0822161485751469,0.0718873975177605,0.0702774090071519,0.074781430264314,0.0809670761227607,0.07152509192625682
19267,24670,8.595235254345148,0.0822139754891395,0.0639537088572979,0.0628625626365343,0.0746958429614702,0.0783416032791137,0.06322925537824631
19267,24671,14.91290797317082,0.0763858780264854,0.0642515222231547,0.0840066547195116,0.0723231298228104,0.0820329909523328,0.06644988556702931
19267,24672,11.53149990067495,0.0634830469886462,0.0518969756861527,0.0561259624858697,0.0668638795614242,0.0656468272209167,0.056277102480332054
19267,24673,9.271086212262682,0.0146298414717117,0.0097528972352544,0.0105362627655267,0.0132599581653873,0.0104559122895201,0.009114825011541447
19267,24675,6.447396162766182,0.0405254308134317,0.0397226555893818,0.0387836769223213,0.0401413161307573,0.0403703538080056,0.03810698973635832
19267,24676,7.363404798002923,0.063842578480641,0.059419276813666,0.0579170087973276,0.0637093819677829,0.0593277166287104,0.059184191127618156
19267,24677,8.239166402647236,0.0795297647515932,0.0736471377313137,0.0717697963118553,0.0820726330081621,0.0872190321485201,0.06892149895429611
19267,24678,7.019988862510624,0.0844763070344924,0.0713723053534825,0.0770315850774447,0.0777135714888572,0.0821568171183268,0.07205633694926898
19267,24679,7.306307939129093,0.0875455165902773,0.0762047221263249,0.0761071344216664,0.0817788963516553,0.0813597291707992,0.07770801583925883
19267,24680,6.485012278317615,0.098574494322141,0.0914397363861401,0.0900520458817482,0.0951765999197959,0.0967555567622184,0.09126527855793636
19267,24681,6.8528439328842445,0.0975268234809239,0.0837913031379381,0.0820759534835815,0.0912805696328481,0.0894878208637237,0.08316391209761302
19267,24682,6.327111854400956,0.1055985415975252,0.0908973018328348,0.0890166287620862,0.096113088230292,0.0969879056016604,0.09113263587156932
19267,24683,6.686254429152726,0.1099533041318257,0.0969525873661041,0.0982741390665372,0.0992981667319933,0.1036197344462076,0.09719770401716232
19267,24684,8.229279783483971,0.0791193793217341,0.0709802756706873,0.0702784707148869,0.0778410732746124,0.0735475346446037,0.06921567395329475
19268,24658,8.011354547907072,0.083559845884641,0.0805533851186434,0.0772915507356325,0.0830637613932291,0.0836961691578229,0.07913565635681152
19268,24659,8.086750332726643,0.1163954039414723,0.1070091103514035,0.1051503966252009,0.1121478502949078,0.1153349503874778,0.1070173109571139
19268,24660,7.508534647335783,0.0927536512414614,0.0829701721668243,0.0823538601398468,0.0869903912146886,0.0874546046058337,0.08305031309525172
19268,24661,8.261439412396344,0.0601330511271953,0.0565134398639202,0.0550500067571798,0.0628550065060456,0.0608022933204968,0.054321564733982086
19268,24662,7.5728634870514036,0.0681670208772023,0.0650088178614775,0.0639354400336742,0.0665909424424171,0.0648071815570195,0.06339456140995026
19268,24663,7.475070028011204,0.0742037519812583,0.0674958415329456,0.066713135689497,0.0700108520686626,0.070329800248146,0.06561751539508502
19268,24664,8.90792914418758,0.0375772186865409,0.0314207474390665,0.0338470047960678,0.0410672028859456,0.0338871553540229,0.03142062636713187
19268,24665,7.728161031854602,0.0345602526019016,0.030498173708717,0.0300805897762378,0.0317566382388273,0.030912023037672,0.0292848056803147
19268,24666,4.059976931949251,0.0070292718398074,0.0069305657719572,0.006661772262305,0.0086383897190292,0.0064743449911475,0.00689586391672492
19268,24667,12.941176470588236,0.0149359113226334,0.0148710180073976,0.0139817971115311,0.0180302501345674,0.011824586118261,0.014859858279426893
19268,24668,7.686874782480978,0.0523704973359902,0.0447040162980556,0.0439737141132354,0.047015655785799,0.0458495455483595,0.04286810507376989
19268,24669,8.43259795411811,0.0973160117864608,0.0835263033707936,0.0807407100995381,0.0865129033724467,0.089938906331857,0.08262015134096146
19268,24670,7.608128724851381,0.0853921895225842,0.0645480739573637,0.0632249290744463,0.0685027278959751,0.0727160746852556,0.06520902241269748
